6648|134730|0|bgp
6648|38852|0|bgp
6648|202206|0|bgp
6648|38616|0|bgp
6648|198809|-1|bgp
6648|43747|0|bgp
6648|207058|-1|bgp
6648|30083|-1|bgp
6648|133591|0|bgp
6648|327795|0|bgp
6648|212807|0|bgp
6648|32856|0|bgp
6648|46557|0|bgp
6648|214896|0|bgp
6648|56590|0|bgp
6648|268831|-1|bgp
6648|216024|0|bgp
6648|2725|0|bgp
6648|210372|0|bgp
6648|205855|0|bgp
6648|207040|0|bgp
6648|262450|0|bgp
6648|211195|0|bgp
6648|272658|0|bgp
6648|40106|-1|bgp
6648|264615|0|bgp
6648|34236|0|bgp
6648|36011|0|bgp
6648|137822|0|bgp
6648|22322|0|bgp
6648|49708|0|bgp
6648|42350|0|bgp
6648|209516|0|bgp
6648|262215|0|bgp
6648|212669|0|bgp
6648|27205|0|bgp
6648|262784|0|bgp
6648|60625|0|bgp
6648|205915|0|bgp
6648|54456|0|bgp
6648|154198|0|bgp
6648|31495|0|bgp
6648|205285|0|bgp
6648|209440|-1|bgp
6648|7668|0|bgp
6648|134716|0|bgp
6648|151775|0|bgp
6648|53709|0|bgp
6648|200858|0|bgp
6648|9108|0|bgp
6648|138891|0|bgp
6648|139497|0|bgp
6648|3839|0|bgp
6648|199296|0|bgp
9226|37989|0|bgp
9226|132132|0|bgp
9226|134148|0|bgp
9226|138881|0|bgp
9226|141389|0|bgp
9226|153087|0|bgp
9226|151610|0|bgp
9226|134637|0|bgp
9226|52306|0|bgp
9226|213736|0|bgp
9226|2042|0|bgp
9226|139595|0|bgp
9226|150930|0|bgp
9226|329331|0|bgp
9226|64245|0|bgp
9226|36894|0|bgp
9226|400104|0|bgp
9226|150803|0|bgp
9226|59679|0|bgp
9226|152411|0|bgp
9226|64307|0|bgp
9226|205638|0|bgp
9226|61227|0|bgp
9226|204677|0|bgp
9226|139846|0|bgp
9226|398378|0|bgp
9226|153941|0|bgp
9226|135468|0|bgp
9226|141776|0|bgp
9226|16128|0|bgp
9226|15490|0|bgp
9226|139300|0|bgp
9226|59263|0|bgp
9226|205056|0|bgp
9226|200093|0|bgp
9226|204280|0|bgp
9226|39884|0|bgp
9226|50905|0|bgp
9226|58812|0|bgp
9226|58940|0|bgp
9226|34806|0|bgp
9226|8055|0|bgp
9226|40096|0|bgp
9226|48611|0|bgp
9226|139720|0|bgp
9226|204021|0|bgp
9226|139378|0|bgp
9226|48686|0|bgp
9226|40306|0|bgp
9226|211360|0|bgp
9226|133884|0|bgp
9226|199015|0|bgp
9226|142381|0|bgp
9226|269984|0|bgp
9226|52049|0|bgp
9226|135983|0|bgp
9226|210744|0|bgp
9226|150541|0|bgp
9226|141523|0|bgp
9226|137918|0|bgp
9226|131923|0|bgp
9226|9975|0|bgp
9226|62680|0|bgp
9226|199048|0|bgp
9226|131600|0|bgp
9226|136788|0|bgp
9226|213613|0|bgp
9226|52402|0|bgp
9226|150662|0|bgp
9226|136856|0|bgp
9226|42576|0|bgp
9226|29353|0|bgp
9226|134165|-1|bgp
9226|32856|0|bgp
9226|268831|0|bgp
9226|205855|0|bgp
9226|211195|0|bgp
9226|264615|0|bgp
9226|34236|0|bgp
9226|137822|0|bgp
9226|22322|0|bgp
9226|262215|0|bgp
9226|57070|0|bgp
9226|27205|0|bgp
9226|60625|0|bgp
9226|54456|0|bgp
9226|154198|0|bgp
9226|38852|0|bgp
9226|205285|0|bgp
9226|209440|0|bgp
9226|134716|0|bgp
9226|151775|0|bgp
9226|53709|0|bgp
9226|200858|0|bgp
9226|9108|0|bgp
9226|44749|0|bgp
9226|138891|0|bgp
9226|139497|0|bgp
9226|3839|0|bgp
9226|199296|0|bgp
25488|34691|0|bgp
25488|199125|0|bgp
25488|207638|0|bgp
25488|210144|0|bgp
25488|213111|0|bgp
25488|59911|0|bgp
25488|12481|0|bgp
25488|202552|0|bgp
25488|214164|0|bgp
25488|20745|0|bgp
25488|61227|0|bgp
25488|213618|0|bgp
25488|204264|0|bgp
25488|141776|0|bgp
25488|12797|0|bgp
25488|206983|0|bgp
25488|42166|0|bgp
25488|204280|0|bgp
25488|39884|0|bgp
25488|396704|0|bgp
25488|48611|0|bgp
25488|203604|0|bgp
25488|204620|0|bgp
25488|40306|0|bgp
25488|211360|0|bgp
25488|133884|0|bgp
25488|47894|0|bgp
25488|56798|0|bgp
25488|199048|0|bgp
25488|272429|-1|bgp
25488|134656|0|bgp
25488|52402|0|bgp
25488|25052|0|bgp
25488|34590|0|bgp
25488|29353|0|bgp
25488|134730|0|bgp
25488|46557|0|bgp
25488|264615|0|bgp
25488|22322|0|bgp
25488|57070|0|bgp
25488|60625|0|bgp
25488|205285|0|bgp
25488|209440|0|bgp
25488|7668|0|bgp
25488|200858|0|bgp
25488|139497|0|bgp
29009|31742|0|bgp
29009|35399|0|bgp
29009|42228|0|bgp
29009|44749|0|bgp
29009|49375|0|bgp
29009|49415|0|bgp
29009|50489|0|bgp
29009|51263|0|bgp
29009|51823|0|bgp
29009|56474|0|bgp
29009|58188|0|bgp
29009|62416|0|bgp
29009|203372|0|bgp
29009|205847|0|bgp
29009|16032|0|bgp
29009|37608|0|bgp
29009|209318|0|bgp
29009|327797|0|bgp
29009|205705|0|bgp
29009|48863|0|bgp
29009|43178|0|bgp
29009|213736|0|bgp
29009|59108|0|bgp
29009|49229|0|bgp
29009|31631|0|bgp
29009|141368|0|bgp
29009|60633|0|bgp
29009|329301|0|bgp
29009|215823|0|bgp
29009|48954|0|bgp
29009|215444|0|bgp
29009|329325|0|bgp
29009|207638|0|bgp
29009|198440|0|bgp
29009|58102|0|bgp
29009|40306|0|bgp
29009|329331|0|bgp
29009|64245|0|bgp
29009|36894|0|bgp
29009|51159|0|bgp
29009|6977|0|bgp
29009|60590|0|bgp
29009|205942|0|bgp
29009|59679|0|bgp
29009|328713|0|bgp
29009|50237|0|bgp
29009|205638|0|bgp
29009|45785|0|bgp
29009|265593|0|bgp
29009|56438|0|bgp
29009|213072|0|bgp
29009|61227|0|bgp
29009|199971|0|bgp
29009|327862|0|bgp
29009|203452|0|bgp
29009|37604|0|bgp
29009|44154|0|bgp
29009|139846|0|bgp
29009|210549|0|bgp
29009|29348|0|bgp
29009|197060|0|bgp
29009|398378|0|bgp
29009|60698|0|bgp
29009|15490|0|bgp
29009|329106|0|bgp
29009|197997|0|bgp
29009|57198|0|bgp
29009|205972|0|bgp
29009|329001|0|bgp
29009|150803|0|bgp
29009|213618|0|bgp
29009|32017|0|bgp
29009|204264|0|bgp
29009|141776|0|bgp
29009|16128|0|bgp
29009|48686|0|bgp
29009|201715|0|bgp
29009|36625|0|bgp
29009|139300|0|bgp
29009|59263|0|bgp
29009|206991|0|bgp
29009|49247|0|bgp
29009|211096|0|bgp
29009|56443|0|bgp
29009|37614|0|bgp
29009|212205|0|bgp
29009|200093|0|bgp
29009|42166|0|bgp
29009|204280|0|bgp
29009|202205|0|bgp
29009|50905|0|bgp
29009|58812|0|bgp
29009|58940|0|bgp
29009|329518|0|bgp
29009|60492|0|bgp
29009|40680|0|bgp
29009|34806|0|bgp
29009|215481|0|bgp
29009|56525|0|bgp
29009|40096|0|bgp
29009|210036|0|bgp
29009|206060|0|bgp
29009|48611|0|bgp
29009|139720|0|bgp
29009|204021|0|bgp
29009|203604|0|bgp
29009|211360|0|bgp
29009|133884|0|bgp
29009|47894|0|bgp
29009|56798|0|bgp
29009|207388|0|bgp
29009|213038|0|bgp
29009|269984|0|bgp
29009|52049|0|bgp
29009|135983|0|bgp
29009|39724|0|bgp
29009|210744|0|bgp
29009|150541|0|bgp
29009|329539|0|bgp
29009|41079|0|bgp
29009|202209|0|bgp
29009|42186|0|bgp
29009|131923|0|bgp
29009|39027|0|bgp
29009|62680|0|bgp
29009|140486|0|bgp
29009|208248|0|bgp
29009|199048|0|bgp
29009|272429|0|bgp
29009|205934|0|bgp
29009|213613|0|bgp
29009|134656|0|bgp
29009|52402|0|bgp
29009|52948|0|bgp
29009|136827|0|bgp
29009|202623|0|bgp
29009|46861|0|bgp
29009|150662|0|bgp
29009|61595|0|bgp
29009|11971|0|bgp
29009|136856|0|bgp
29009|42576|0|bgp
29009|269301|0|bgp
29009|133792|0|bgp
29009|34590|0|bgp
29009|32458|0|bgp
29009|29353|0|bgp
29009|134730|0|bgp
29009|38852|0|bgp
29009|202206|0|bgp
29009|38616|0|bgp
29009|198809|0|bgp
29009|43747|0|bgp
29009|30083|0|bgp
29009|133591|0|bgp
29009|327795|0|bgp
29009|212807|0|bgp
29009|32856|0|bgp
29009|46557|0|bgp
29009|214896|0|bgp
29009|56590|0|bgp
29009|268831|0|bgp
29009|216024|0|bgp
29009|2725|0|bgp
29009|210372|0|bgp
29009|205855|0|bgp
29009|207040|0|bgp
29009|262450|0|bgp
29009|211195|0|bgp
29009|272658|0|bgp
29009|42029|0|bgp
29009|264615|0|bgp
29009|34236|0|bgp
29009|36011|0|bgp
29009|137822|0|bgp
29009|22322|0|bgp
29009|49708|0|bgp
29009|42350|0|bgp
29009|209516|0|bgp
29009|262215|0|bgp
29009|27205|0|bgp
29009|262784|0|bgp
29009|60625|0|bgp
29009|205915|0|bgp
29009|54456|0|bgp
29009|154198|0|bgp
29009|205285|0|bgp
29009|209440|-1|bgp
29009|7668|0|bgp
29009|134716|0|bgp
29009|151775|0|bgp
29009|53709|0|bgp
29009|200858|0|bgp
29009|9108|0|bgp
29009|138891|0|bgp
29009|139497|0|bgp
29009|3839|0|bgp
29009|199296|0|bgp
31742|8838|0|bgp
31742|16344|0|bgp
31742|17886|0|bgp
31742|20911|0|bgp
31742|29446|0|bgp
31742|12775|0|bgp
31742|21099|0|bgp
31742|35399|0|bgp
31742|49415|0|bgp
31742|50489|0|bgp
31742|51263|0|bgp
31742|51823|0|bgp
31742|57483|0|bgp
31742|141889|0|bgp
31742|147120|0|bgp
31742|149670|0|bgp
31742|203062|0|bgp
31742|203372|0|bgp
31742|204264|0|bgp
31742|205847|0|bgp
31742|208389|0|bgp
31742|42228|0|bgp
31742|43013|0|bgp
31742|44749|0|bgp
31742|49176|0|bgp
31742|49375|0|bgp
31742|56474|0|bgp
31742|58188|0|bgp
31742|59953|0|bgp
31742|62416|0|bgp
31742|132164|0|bgp
31742|150242|0|bgp
31742|200052|0|bgp
31742|214323|0|bgp
31742|216324|0|bgp
31742|39530|0|bgp
31742|16032|0|bgp
31742|37608|0|bgp
31742|202600|0|bgp
31742|209318|0|bgp
31742|327797|0|bgp
31742|205705|0|bgp
31742|48863|0|bgp
31742|43178|0|bgp
31742|8590|0|bgp
31742|213736|0|bgp
31742|59108|0|bgp
31742|8814|0|bgp
31742|49229|0|bgp
31742|50595|0|bgp
31742|31631|0|bgp
31742|141368|0|bgp
31742|60633|0|bgp
31742|329301|0|bgp
31742|208737|0|bgp
31742|213534|-1|bgp
31742|6185|0|bgp
31742|215823|0|bgp
31742|48954|0|bgp
31742|215444|0|bgp
31742|329325|0|bgp
31742|207638|0|bgp
31742|198440|0|bgp
31742|58102|0|bgp
31742|40306|0|bgp
31742|329331|0|bgp
31742|64245|0|bgp
31742|36894|0|bgp
31742|38947|0|bgp
31742|51159|0|bgp
31742|6977|0|bgp
31742|60590|0|bgp
31742|205942|0|bgp
31742|59679|0|bgp
31742|328713|0|bgp
31742|132132|0|bgp
31742|50237|0|bgp
31742|205638|0|bgp
31742|45785|0|bgp
31742|265593|0|bgp
31742|56438|0|bgp
31742|394725|0|bgp
31742|213072|0|bgp
31742|61227|0|bgp
31742|199971|0|bgp
31742|327862|0|bgp
31742|203452|0|bgp
31742|37604|0|bgp
31742|44154|0|bgp
31742|139846|0|bgp
31742|210549|0|bgp
31742|29348|0|bgp
31742|197060|0|bgp
31742|398378|0|bgp
31742|60698|0|bgp
31742|15490|0|bgp
31742|329106|0|bgp
31742|197997|0|bgp
31742|57198|0|bgp
31742|208596|0|bgp
31742|205972|0|bgp
31742|329001|0|bgp
31742|150803|0|bgp
31742|213618|0|bgp
31742|32017|0|bgp
31742|213456|0|bgp
31742|329133|0|bgp
31742|141776|0|bgp
31742|44670|0|bgp
31742|16128|0|bgp
31742|48686|0|bgp
31742|201715|0|bgp
31742|36625|0|bgp
31742|139300|0|bgp
31742|59263|0|bgp
31742|206991|0|bgp
31742|34769|0|bgp
31742|49247|0|bgp
31742|211096|0|bgp
31742|212311|0|bgp
31742|56443|0|bgp
31742|37614|0|bgp
31742|212205|0|bgp
31742|200093|0|bgp
31742|197830|0|bgp
31742|29317|0|bgp
31742|42166|0|bgp
31742|204280|0|bgp
31742|202205|0|bgp
31742|50905|0|bgp
31742|58812|0|bgp
31742|9891|0|bgp
31742|58940|0|bgp
31742|329518|0|bgp
31742|60492|0|bgp
31742|40680|0|bgp
31742|34806|0|bgp
31742|152880|0|bgp
31742|215481|0|bgp
31742|56525|0|bgp
31742|40096|0|bgp
31742|210036|0|bgp
31742|396704|0|bgp
31742|206060|0|bgp
31742|48611|0|bgp
31742|139720|0|bgp
31742|204021|0|bgp
31742|263551|0|bgp
31742|203604|0|bgp
31742|17809|0|bgp
31742|204620|0|bgp
31742|211360|0|bgp
31742|133884|0|bgp
31742|47894|0|bgp
31742|199015|0|bgp
31742|56798|0|bgp
31742|207388|0|bgp
31742|213038|0|bgp
31742|269984|0|bgp
31742|52049|0|bgp
31742|135983|0|bgp
31742|39724|0|bgp
31742|210744|0|bgp
31742|150541|0|bgp
31742|329539|0|bgp
31742|41079|0|bgp
31742|202209|0|bgp
31742|42186|0|bgp
31742|211133|0|bgp
31742|131923|0|bgp
31742|39027|0|bgp
31742|62680|0|bgp
31742|140486|0|bgp
31742|208248|0|bgp
31742|61787|0|bgp
31742|199048|0|bgp
31742|272429|0|bgp
31742|205934|0|bgp
31742|213613|0|bgp
31742|134656|0|bgp
31742|52402|0|bgp
31742|52948|0|bgp
31742|136827|0|bgp
31742|202623|0|bgp
31742|46861|0|bgp
31742|150662|0|bgp
31742|61595|0|bgp
31742|11971|0|bgp
31742|136856|0|bgp
31742|42576|0|bgp
31742|269301|0|bgp
31742|133792|0|bgp
31742|34590|0|bgp
31742|32458|0|bgp
31742|29353|0|bgp
31742|134730|0|bgp
31742|38852|0|bgp
31742|202206|0|bgp
31742|38616|0|bgp
31742|198809|0|bgp
31742|43747|0|bgp
31742|207058|0|bgp
31742|30083|-1|bgp
31742|133591|0|bgp
31742|327795|0|bgp
31742|212807|0|bgp
31742|32856|0|bgp
31742|46557|0|bgp
31742|214896|0|bgp
31742|56590|0|bgp
31742|268831|0|bgp
31742|60432|0|bgp
31742|216024|0|bgp
31742|2725|0|bgp
31742|210372|0|bgp
31742|59881|0|bgp
31742|205855|0|bgp
31742|207040|0|bgp
31742|262450|0|bgp
31742|211195|0|bgp
31742|272658|0|bgp
31742|264615|0|bgp
31742|34236|0|bgp
31742|36011|0|bgp
31742|137822|0|bgp
31742|22322|0|bgp
31742|49708|0|bgp
31742|42350|0|bgp
31742|209516|0|bgp
31742|262215|0|bgp
31742|57070|0|bgp
31742|212669|0|bgp
31742|27205|0|bgp
31742|262784|0|bgp
31742|60625|0|bgp
31742|205915|0|bgp
31742|399315|-1|bgp
31742|54456|0|bgp
31742|154198|0|bgp
31742|205285|0|bgp
31742|209440|0|bgp
31742|7668|0|bgp
31742|134716|0|bgp
31742|151775|0|bgp
31742|53709|0|bgp
31742|200858|0|bgp
31742|9108|0|bgp
31742|138891|0|bgp
31742|139497|0|bgp
31742|3839|0|bgp
31742|199296|0|bgp
34691|199125|0|bgp
34691|207638|0|bgp
34691|210144|0|bgp
34691|213111|0|bgp
34691|59911|0|bgp
34691|12481|0|bgp
34691|202552|0|bgp
34691|214164|0|bgp
34691|20745|0|bgp
34691|209529|0|bgp
34691|61227|0|bgp
34691|213618|0|bgp
34691|204264|0|bgp
34691|141776|0|bgp
34691|59263|0|bgp
34691|12797|0|bgp
34691|206983|0|bgp
34691|56443|0|bgp
34691|200093|0|bgp
34691|42166|0|bgp
34691|204280|0|bgp
34691|39884|0|bgp
34691|396704|0|bgp
34691|48611|0|bgp
34691|203604|0|bgp
34691|204620|0|bgp
34691|40306|0|bgp
34691|211360|0|bgp
34691|133884|0|bgp
34691|47894|0|bgp
34691|56798|0|bgp
34691|208248|0|bgp
34691|199048|0|bgp
34691|272429|-1|bgp
34691|205934|0|bgp
34691|213613|0|bgp
34691|134656|-1|bgp
34691|52402|0|bgp
34691|202623|-1|bgp
34691|25052|0|bgp
34691|42576|0|bgp
34691|34590|0|bgp
34691|32458|0|bgp
34691|29353|0|bgp
34691|134730|0|bgp
34691|43747|0|bgp
34691|207058|-1|bgp
34691|30083|-1|bgp
34691|46557|0|bgp
34691|60432|0|bgp
34691|216024|0|bgp
34691|264615|0|bgp
34691|34236|0|bgp
34691|22322|0|bgp
34691|209516|0|bgp
34691|262215|-1|bgp
34691|57070|0|bgp
34691|60625|0|bgp
34691|205285|0|bgp
34691|209440|0|bgp
34691|7668|0|bgp
34691|200858|0|bgp
34691|139497|0|bgp
34691|199296|0|bgp
35399|42228|0|bgp
35399|44749|0|bgp
35399|49375|0|bgp
35399|49415|0|bgp
35399|50489|0|bgp
35399|51263|0|bgp
35399|51823|0|bgp
35399|56474|0|bgp
35399|58188|0|bgp
35399|62416|0|bgp
35399|203372|0|bgp
35399|205847|0|bgp
35399|16032|0|bgp
35399|37608|0|bgp
35399|209318|0|bgp
35399|327797|0|bgp
35399|205705|0|bgp
35399|48863|0|bgp
35399|43178|0|bgp
35399|213736|0|bgp
35399|59108|0|bgp
35399|49229|0|bgp
35399|31631|0|bgp
35399|141368|0|bgp
35399|60633|0|bgp
35399|329301|0|bgp
35399|215823|0|bgp
35399|48954|0|bgp
35399|215444|0|bgp
35399|329325|0|bgp
35399|207638|0|bgp
35399|198440|0|bgp
35399|58102|0|bgp
35399|40306|0|bgp
35399|329331|0|bgp
35399|64245|0|bgp
35399|36894|0|bgp
35399|51159|0|bgp
35399|6977|0|bgp
35399|60590|0|bgp
35399|205942|0|bgp
35399|59679|0|bgp
35399|328713|0|bgp
35399|50237|0|bgp
35399|205638|0|bgp
35399|45785|0|bgp
35399|265593|0|bgp
35399|56438|0|bgp
35399|213072|0|bgp
35399|61227|0|bgp
35399|199971|0|bgp
35399|327862|0|bgp
35399|203452|0|bgp
35399|37604|0|bgp
35399|44154|0|bgp
35399|139846|0|bgp
35399|210549|0|bgp
35399|29348|0|bgp
35399|197060|0|bgp
35399|398378|0|bgp
35399|60698|0|bgp
35399|15490|0|bgp
35399|329106|0|bgp
35399|197997|0|bgp
35399|57198|0|bgp
35399|205972|0|bgp
35399|329001|0|bgp
35399|150803|0|bgp
35399|213618|0|bgp
35399|32017|0|bgp
35399|204264|0|bgp
35399|329133|0|bgp
35399|141776|0|bgp
35399|16128|0|bgp
35399|48686|0|bgp
35399|201715|0|bgp
35399|36625|0|bgp
35399|139300|0|bgp
35399|59263|0|bgp
35399|206991|0|bgp
35399|34769|0|bgp
35399|49247|0|bgp
35399|211096|0|bgp
35399|56443|0|bgp
35399|37614|0|bgp
35399|212205|0|bgp
35399|200093|0|bgp
35399|42166|0|bgp
35399|204280|0|bgp
35399|202205|0|bgp
35399|50905|0|bgp
35399|58812|0|bgp
35399|58940|0|bgp
35399|329518|0|bgp
35399|60492|0|bgp
35399|40680|0|bgp
35399|34806|0|bgp
35399|215481|0|bgp
35399|56525|0|bgp
35399|40096|0|bgp
35399|210036|0|bgp
35399|206060|0|bgp
35399|48611|0|bgp
35399|139720|0|bgp
35399|204021|0|bgp
35399|203604|0|bgp
35399|211360|0|bgp
35399|133884|0|bgp
35399|47894|0|bgp
35399|56798|0|bgp
35399|207388|0|bgp
35399|213038|0|bgp
35399|269984|0|bgp
35399|52049|0|bgp
35399|135983|0|bgp
35399|39724|0|bgp
35399|210744|0|bgp
35399|150541|0|bgp
35399|329539|0|bgp
35399|41079|0|bgp
35399|202209|0|bgp
35399|42186|0|bgp
35399|131923|0|bgp
35399|39027|0|bgp
35399|62680|0|bgp
35399|140486|0|bgp
35399|208248|0|bgp
35399|199048|0|bgp
35399|272429|0|bgp
35399|205934|0|bgp
35399|213613|0|bgp
35399|134656|0|bgp
35399|52402|0|bgp
35399|52948|0|bgp
35399|136827|0|bgp
35399|202623|-1|bgp
35399|46861|0|bgp
35399|150662|0|bgp
35399|61595|0|bgp
35399|11971|0|bgp
35399|136856|0|bgp
35399|42576|0|bgp
35399|269301|0|bgp
35399|133792|0|bgp
35399|34590|0|bgp
35399|32458|0|bgp
35399|29353|0|bgp
35399|134730|0|bgp
35399|38852|0|bgp
35399|202206|0|bgp
35399|38616|0|bgp
35399|198809|0|bgp
35399|43747|0|bgp
35399|207058|0|bgp
35399|30083|-1|bgp
35399|133591|0|bgp
35399|327795|0|bgp
35399|212807|0|bgp
35399|32856|0|bgp
35399|46557|0|bgp
35399|214896|0|bgp
35399|56590|0|bgp
35399|268831|0|bgp
35399|216024|0|bgp
35399|2725|0|bgp
35399|210372|0|bgp
35399|205855|0|bgp
35399|207040|0|bgp
35399|262450|0|bgp
35399|211195|0|bgp
35399|272658|0|bgp
35399|264615|0|bgp
35399|34236|0|bgp
35399|36011|0|bgp
35399|137822|0|bgp
35399|22322|0|bgp
35399|49708|0|bgp
35399|42350|0|bgp
35399|209516|0|bgp
35399|262215|0|bgp
35399|212669|0|bgp
35399|27205|0|bgp
35399|262784|0|bgp
35399|60625|0|bgp
35399|205915|0|bgp
35399|54456|0|bgp
35399|154198|0|bgp
35399|205285|0|bgp
35399|209440|0|bgp
35399|7668|0|bgp
35399|134716|0|bgp
35399|151775|0|bgp
35399|53709|0|bgp
35399|200858|0|bgp
35399|9108|0|bgp
35399|138891|0|bgp
35399|139497|0|bgp
35399|3839|0|bgp
35399|199296|0|bgp
35399|22787|-1|bgp
37989|132132|0|bgp
37989|134148|0|bgp
37989|138881|0|bgp
37989|141389|0|bgp
37989|153087|0|bgp
37989|151610|0|bgp
37989|134637|0|bgp
37989|52306|0|bgp
37989|213736|0|bgp
37989|2042|0|bgp
37989|139595|0|bgp
37989|150930|0|bgp
37989|329331|0|bgp
37989|64245|0|bgp
37989|36894|0|bgp
37989|400104|0|bgp
37989|150803|0|bgp
37989|59679|0|bgp
37989|152411|0|bgp
37989|64307|0|bgp
37989|205638|0|bgp
37989|61227|0|bgp
37989|204677|0|bgp
37989|139846|0|bgp
37989|398378|0|bgp
37989|153941|0|bgp
37989|45785|0|bgp
37989|135468|0|bgp
37989|141776|0|bgp
37989|16128|0|bgp
37989|15490|0|bgp
37989|139300|0|bgp
37989|59263|0|bgp
37989|205056|0|bgp
37989|200093|0|bgp
37989|204280|0|bgp
37989|39884|0|bgp
37989|50905|0|bgp
37989|135737|-1|bgp
37989|58812|0|bgp
37989|58940|0|bgp
37989|34806|0|bgp
37989|152880|0|bgp
37989|8055|0|bgp
37989|40096|0|bgp
37989|48611|0|bgp
37989|139720|0|bgp
37989|204021|0|bgp
37989|139378|0|bgp
37989|48686|0|bgp
37989|203604|0|bgp
37989|40306|0|bgp
37989|211360|0|bgp
37989|133884|0|bgp
37989|199015|0|bgp
37989|142381|0|bgp
37989|269984|0|bgp
37989|52049|0|bgp
37989|135983|0|bgp
37989|210744|0|bgp
37989|49247|0|bgp
37989|150541|0|bgp
37989|141523|0|bgp
37989|137918|0|bgp
37989|131923|-1|bgp
37989|9975|0|bgp
37989|62680|0|bgp
37989|199048|0|bgp
37989|131600|0|bgp
37989|136788|0|bgp
37989|213613|0|bgp
37989|134656|0|bgp
37989|52402|0|bgp
37989|140482|0|bgp
37989|150662|0|bgp
37989|136856|0|bgp
37989|42576|0|bgp
37989|29353|0|bgp
37989|30083|-1|bgp
37989|32856|0|bgp
37989|268831|0|bgp
37989|205855|0|bgp
37989|211195|0|bgp
37989|264615|0|bgp
37989|34236|0|bgp
37989|137822|0|bgp
37989|22322|0|bgp
37989|209516|0|bgp
37989|262215|0|bgp
37989|57070|0|bgp
37989|27205|0|bgp
37989|60625|0|bgp
37989|399315|-1|bgp
37989|54456|0|bgp
37989|154198|0|bgp
37989|38852|0|bgp
37989|31495|-1|bgp
37989|205285|0|bgp
37989|209440|-1|bgp
37989|134716|0|bgp
37989|151775|0|bgp
37989|53709|0|bgp
37989|200858|0|bgp
37989|9108|0|bgp
37989|44749|0|bgp
37989|138891|0|bgp
37989|139497|0|bgp
37989|3839|0|bgp
37989|199296|0|bgp
37989|22787|-1|bgp
42228|44749|0|bgp
42228|49375|0|bgp
42228|49415|0|bgp
42228|50489|0|bgp
42228|51263|0|bgp
42228|51823|0|bgp
42228|56474|0|bgp
42228|58188|0|bgp
42228|62416|0|bgp
42228|203372|0|bgp
42228|205847|0|bgp
42228|16032|0|bgp
42228|37608|0|bgp
42228|209318|0|bgp
42228|327797|0|bgp
42228|205705|0|bgp
42228|48863|0|bgp
42228|43178|0|bgp
42228|213736|0|bgp
42228|59108|0|bgp
42228|49229|0|bgp
42228|31631|0|bgp
42228|141368|0|bgp
42228|60633|0|bgp
42228|329301|0|bgp
42228|215823|0|bgp
42228|48954|0|bgp
42228|215444|0|bgp
42228|329325|0|bgp
42228|207638|0|bgp
42228|198440|0|bgp
42228|58102|0|bgp
42228|40306|0|bgp
42228|329331|0|bgp
42228|64245|0|bgp
42228|36894|0|bgp
42228|51159|0|bgp
42228|6977|0|bgp
42228|60590|0|bgp
42228|205942|0|bgp
42228|59679|0|bgp
42228|328713|0|bgp
42228|212581|-1|bgp
42228|50237|0|bgp
42228|205638|0|bgp
42228|45785|0|bgp
42228|265593|0|bgp
42228|56438|0|bgp
42228|213072|0|bgp
42228|61227|0|bgp
42228|199971|0|bgp
42228|327862|0|bgp
42228|203452|0|bgp
42228|37604|0|bgp
42228|44154|0|bgp
42228|139846|0|bgp
42228|210549|0|bgp
42228|29348|0|bgp
42228|197060|0|bgp
42228|398378|0|bgp
42228|60698|0|bgp
42228|15490|0|bgp
42228|329106|0|bgp
42228|197997|0|bgp
42228|57198|0|bgp
42228|205972|0|bgp
42228|329001|0|bgp
42228|150803|0|bgp
42228|213618|0|bgp
42228|32017|0|bgp
42228|204264|0|bgp
42228|329133|0|bgp
42228|141776|0|bgp
42228|16128|0|bgp
42228|48686|0|bgp
42228|201715|0|bgp
42228|203352|-1|bgp
42228|36625|0|bgp
42228|139300|0|bgp
42228|59263|0|bgp
42228|206991|0|bgp
42228|49247|0|bgp
42228|211096|0|bgp
42228|56443|0|bgp
42228|37614|0|bgp
42228|212205|0|bgp
42228|200093|0|bgp
42228|42166|0|bgp
42228|204280|0|bgp
42228|202205|0|bgp
42228|50905|0|bgp
42228|58812|0|bgp
42228|58940|0|bgp
42228|329518|0|bgp
42228|60492|0|bgp
42228|40680|0|bgp
42228|34806|0|bgp
42228|215481|0|bgp
42228|56525|0|bgp
42228|40096|0|bgp
42228|210036|0|bgp
42228|206060|0|bgp
42228|40823|-1|bgp
42228|48611|0|bgp
42228|139720|0|bgp
42228|204021|0|bgp
42228|34410|-1|bgp
42228|203604|0|bgp
42228|211360|0|bgp
42228|133884|0|bgp
42228|47894|0|bgp
42228|56798|0|bgp
42228|207388|0|bgp
42228|213038|0|bgp
42228|269984|0|bgp
42228|52049|0|bgp
42228|135983|0|bgp
42228|39724|0|bgp
42228|210744|0|bgp
42228|150541|0|bgp
42228|329539|0|bgp
42228|41079|0|bgp
42228|202209|0|bgp
42228|42186|0|bgp
42228|131923|0|bgp
42228|39027|0|bgp
42228|62680|0|bgp
42228|140486|0|bgp
42228|208248|0|bgp
42228|199048|0|bgp
42228|272429|0|bgp
42228|205934|0|bgp
42228|213613|0|bgp
42228|134656|0|bgp
42228|52402|0|bgp
42228|52948|0|bgp
42228|136827|0|bgp
42228|202623|0|bgp
42228|46861|0|bgp
42228|150662|0|bgp
42228|61595|0|bgp
